date,open_5,close_5,high_5,low_5,volume_5,money_5,open_10,close_10,high_10,low_10,volume_10,money_10,diff_5,diff_10
2016-03-28 13:37:00,100.74,100.74,100.74,100.74,1000.0,10073900.0,99.68,99.68,99.69,99.67,3500.0,34886900.0,0.04,-0.02
2016-03-28 13:38:00,100.74,100.74,100.74,100.74,2800.0,28206150.0,99.68,99.67,99.68,99.67,6500.0,64785550.0,0.04,-0.03
2016-03-28 13:39:00,100.74,100.74,100.74,100.74,100.0,1007350.0,99.67,99.67,99.67,99.66,4100.0,40862500.0,0.04,-0.03
2016-03-28 13:40:00,100.74,100.73,100.74,100.73,2700.0,27198450.0,99.66,99.66,99.67,99.66,7000.0,69761200.0,0.03,-0.04
2016-03-28 13:41:00,100.73,100.74,100.74,100.73,1700.0,17124500.0,99.66,99.65,99.66,99.65,9800.0,97656750.0,0.04,-0.05
2016-03-28 13:42:00,100.74,100.74,100.74,100.74,700.0,7051550.0,99.65,99.66,99.66,99.65,2400.0,23916650.0,0.04,-0.04
2016-03-28 13:43:00,100.74,100.74,100.74,100.73,4600.0,46337200.0,99.66,99.66,99.66,99.66,2100.0,20927950.0,0.04,-0.04
2016-03-28 13:44:00,100.74,100.73,100.74,100.73,2500.0,25183350.0,99.65,99.65,99.66,99.65,4900.0,48829300.0,0.03,-0.05
2016-03-28 13:45:00,100.74,100.74,100.74,100.74,1200.0,12088300.0,99.66,99.66,99.66,99.65,1900.0,18934450.0,0.04,-0.04
2016-03-28 13:46:00,100.73,100.73,100.74,100.73,7600.0,76554250.0,99.66,99.65,99.66,99.65,5900.0,58793150.0,0.03,-0.05
2016-03-28 13:47:00,100.73,100.73,100.73,100.72,12600.0,126906850.0,99.65,99.64,99.66,99.63,20400.0,203266050.0,0.03,-0.06
2016-03-28 13:48:00,100.72,100.73,100.73,100.72,2300.0,23165650.0,99.64,99.64,99.64,99.64,6100.0,60778850.0,0.03,-0.06
2016-03-28 13:49:00,100.72,100.72,100.73,100.72,4100.0,41296200.0,99.64,99.64,99.65,99.64,2300.0,22917400.0,0.02,-0.06
2016-03-28 13:50:00,100.73,100.72,100.73,100.71,7300.0,73522100.0,99.64,99.63,99.64,99.62,20300.0,202245350.0,0.02,-0.07
2016-03-28 13:51:00,100.72,100.72,100.73,100.72,4700.0,47337400.0,99.63,99.63,99.64,99.63,7000.0,69741750.0,0.02,-0.07
2016-03-28 13:52:00,100.72,100.72,100.72,100.71,2800.0,28200100.0,99.63,99.64,99.64,99.63,7000.0,69742700.0,0.02,-0.06
2016-03-28 13:53:00,100.72,100.72,100.72,100.72,1400.0,14100100.0,99.64,99.64,99.64,99.64,1800.0,17934950.0,0.02,-0.06
2016-03-28 13:54:00,100.72,100.72,100.72,100.72,400.0,4028800.0,99.64,99.64,99.64,99.64,2000.0,19928000.0,0.02,-0.06
2016-03-28 13:55:00,100.72,100.72,100.72,100.72,500.0,5035850.0,99.64,99.63,99.64,99.63,2900.0,28894350.0,0.02,-0.07
2016-03-28 13:56:00,100.72,100.72,100.72,100.72,1900.0,19136800.0,99.64,99.64,99.64,99.64,1700.0,16938100.0,0.02,-0.06
2016-03-28 13:57:00,100.72,100.72,100.72,100.72,1300.0,13093600.0,99.63,99.64,99.64,99.63,2700.0,26900750.0,0.02,-0.06
2016-03-28 13:58:00,100.73,100.72,100.73,100.72,3100.0,31223000.0,99.63,99.63,99.64,99.63,1900.0,18929900.0,0.02,-0.07
2016-03-28 13:59:00,100.72,100.71,100.72,100.71,3000.0,30214200.0,99.63,99.63,99.63,99.63,3200.0,31880250.0,0.00999999999999,-0.07
2016-03-28 14:00:00,100.71,100.71,100.72,100.71,8900.0,89631750.0,99.63,99.61,99.63,99.61,21500.0,214164850.0,0.00999999999999,-0.09
2016-03-28 14:01:00,100.71,100.71,100.71,100.71,3500.0,35248500.0,99.61,99.61,99.62,99.61,7900.0,78690250.0,0.00999999999999,-0.09
2016-03-28 14:02:00,100.71,100.71,100.71,100.71,4600.0,46325900.0,99.61,99.61,99.61,99.6,27100.0,269917550.0,0.00999999999999,-0.09
2016-03-28 14:03:00,100.71,100.7,100.71,100.7,11900.0,119836500.0,99.61,99.61,99.62,99.61,4600.0,45820050.0,0.0,-0.09
2016-03-28 14:04:00,100.71,100.71,100.71,100.7,2500.0,25176250.0,99.61,99.61,99.63,99.61,11000.0,109576150.0,0.00999999999999,-0.09
2016-03-28 14:05:00,100.71,100.71,100.71,100.71,1000.0,10070550.0,99.61,99.62,99.62,99.6,8000.0,79688150.0,0.00999999999999,-0.08
2016-03-28 14:06:00,100.71,100.71,100.71,100.71,1300.0,13092250.0,99.62,99.63,99.63,99.61,8800.0,87666200.0,0.00999999999999,-0.07
2016-03-28 14:07:00,100.72,100.72,100.72,100.72,6900.0,69495400.0,99.63,99.63,99.64,99.62,9400.0,93655500.0,0.02,-0.07
2016-03-28 14:08:00,100.72,100.72,100.73,100.72,3400.0,34244800.0,99.63,99.63,99.63,99.63,2000.0,19926000.0,0.02,-0.07
2016-03-28 14:09:00,100.72,100.72,100.72,100.72,600.0,6042900.0,99.63,99.63,99.63,99.63,3200.0,31880050.0,0.02,-0.07
2016-03-28 14:10:00,100.72,100.72,100.72,100.72,400.0,4028600.0,99.63,99.63,99.63,99.63,9800.0,97635200.0,0.02,-0.07
2016-03-28 14:11:00,100.72,100.72,100.72,100.72,800.0,8057550.0,99.63,99.63,99.64,99.63,4000.0,39852850.0,0.02,-0.07
2016-03-28 14:12:00,100.73,100.73,100.73,100.72,2600.0,26188850.0,99.64,99.65,99.66,99.64,12500.0,124556700.0,0.03,-0.05
2016-03-28 14:13:00,100.73,100.73,100.73,100.73,3000.0,30217700.0,99.65,99.65,99.65,99.64,7900.0,78719050.0,0.03,-0.05
2016-03-28 14:14:00,100.73,100.73,100.73,100.73,0.0,0.0,99.65,99.65,99.65,99.64,1200.0,11957300.0,0.03,-0.05
2016-03-28 14:15:00,100.73,100.73,100.73,100.72,5000.0,50363250.0,99.65,99.66,99.66,99.65,17000.0,169411100.0,0.03,-0.04
2016-03-28 14:16:00,100.73,100.73,100.74,100.73,3900.0,39285900.0,99.66,99.66,99.67,99.66,13000.0,129558200.0,0.03,-0.04
2016-03-28 14:17:00,100.73,100.73,100.74,100.73,800.0,8058450.0,99.67,99.66,99.67,99.66,7400.0,73749200.0,0.03,-0.04
2016-03-28 14:18:00,100.73,100.74,100.74,100.73,2300.0,23169300.0,99.66,99.68,99.68,99.66,20100.0,200340700.0,0.04,-0.02
2016-03-28 14:19:00,100.74,100.74,100.74,100.73,3200.0,32235450.0,99.68,99.67,99.68,99.67,6700.0,66778150.0,0.04,-0.03
2016-03-28 14:20:00,100.74,100.74,100.74,100.74,800.0,8059050.0,99.67,99.66,99.68,99.66,2500.0,24916800.0,0.04,-0.04
2016-03-28 14:21:00,100.74,100.73,100.74,100.73,3800.0,38276400.0,99.66,99.66,99.67,99.65,8200.0,81718500.0,0.03,-0.04
2016-03-28 14:22:00,100.73,100.73,100.73,100.73,200.0,2014500.0,99.66,99.66,99.66,99.66,3400.0,33884150.0,0.03,-0.04
2016-03-28 14:23:00,100.73,100.73,100.73,100.73,500.0,5036300.0,99.66,99.66,99.66,99.66,1200.0,11959000.0,0.03,-0.04
2016-03-28 14:24:00,100.73,100.73,100.73,100.73,600.0,6043550.0,99.66,99.67,99.67,99.66,2600.0,25912450.0,0.03,-0.03
2016-03-28 14:25:00,100.73,100.73,100.73,100.73,1000.0,10073000.0,99.67,99.66,99.67,99.66,2500.0,24915800.0,0.03,-0.04
2016-03-28 14:26:00,100.73,100.73,100.74,100.73,3000.0,30219650.0,99.66,99.66,99.67,99.66,5000.0,49830850.0,0.03,-0.04
2016-03-28 14:27:00,100.73,100.73,100.74,100.73,1200.0,12087750.0,99.66,99.66,99.66,99.66,1500.0,14949000.0,0.03,-0.04
2016-03-28 14:28:00,100.73,100.73,100.73,100.72,3800.0,38275600.0,99.66,99.65,99.67,99.65,7400.0,73742700.0,0.03,-0.05
2016-03-28 14:29:00,100.73,100.73,100.73,100.73,200.0,2014500.0,99.65,99.66,99.66,99.65,7800.0,77727850.0,0.03,-0.04
2016-03-28 14:30:00,100.73,100.73,100.73,100.72,1100.0,11079600.0,99.65,99.66,99.66,99.65,3400.0,33882000.0,0.03,-0.04
2016-03-28 14:31:00,100.73,100.73,100.73,100.73,800.0,8058200.0,99.65,99.66,99.66,99.65,2100.0,20927450.0,0.03,-0.04
2016-03-28 14:32:00,100.73,100.73,100.73,100.72,700.0,7050700.0,99.65,99.65,99.65,99.65,1300.0,12954650.0,0.03,-0.05
2016-03-28 14:33:00,100.72,100.72,100.72,100.72,1400.0,14100800.0,99.65,99.66,99.66,99.65,2700.0,26905700.0,0.02,-0.04
2016-03-28 14:34:00,100.73,100.72,100.73,100.72,1000.0,10072200.0,99.66,99.65,99.66,99.65,400.0,3986050.0,0.02,-0.05
2016-03-28 14:35:00,100.72,100.72,100.72,100.72,0.0,0.0,99.65,99.65,99.66,99.65,800.0,7972050.0,0.02,-0.05
2016-03-28 14:36:00,100.72,100.72,100.72,100.72,300.0,3021600.0,99.66,99.65,99.66,99.65,1900.0,18933450.0,0.02,-0.05
2016-03-28 14:37:00,100.73,100.73,100.73,100.73,400.0,4029000.0,99.66,99.66,99.66,99.65,1100.0,10961850.0,0.03,-0.04
2016-03-28 14:38:00,100.73,100.73,100.73,100.72,1400.0,14101450.0,99.66,99.65,99.66,99.65,4200.0,41855800.0,0.03,-0.05
2016-03-28 14:39:00,100.73,100.73,100.73,100.73,2400.0,24175200.0,99.66,99.66,99.66,99.65,7800.0,77731850.0,0.03,-0.04
2016-03-28 14:40:00,100.73,100.73,100.73,100.73,0.0,0.0,99.66,99.66,99.66,99.65,2100.0,20927300.0,0.03,-0.04
2016-03-28 14:41:00,100.73,100.73,100.73,100.72,2000.0,20144750.0,99.65,99.65,99.65,99.65,2800.0,27901200.0,0.03,-0.05
2016-03-28 14:42:00,100.72,100.73,100.73,100.72,5100.0,51368700.0,99.64,99.64,99.65,99.63,10900.0,108603650.0,0.03,-0.06
2016-03-28 14:43:00,100.73,100.73,100.73,100.73,0.0,0.0,99.64,99.64,99.65,99.64,800.0,7971250.0,0.03,-0.06
2016-03-28 14:44:00,100.72,100.73,100.73,100.72,5400.0,54392400.0,99.64,99.65,99.66,99.64,10100.0,100644050.0,0.03,-0.05
2016-03-28 14:45:00,100.73,100.73,100.73,100.72,2100.0,21153200.0,99.65,99.65,99.65,99.65,900.0,8968400.0,0.03,-0.05
2016-03-28 14:46:00,100.73,100.73,100.74,100.73,1600.0,16116850.0,99.65,99.65,99.66,99.65,2300.0,22919450.0,0.03,-0.05
2016-03-28 14:47:00,100.74,100.74,100.74,100.73,3800.0,38279000.0,99.65,99.65,99.66,99.65,1700.0,16939900.0,0.04,-0.05
2016-03-28 14:48:00,100.73,100.73,100.74,100.73,2500.0,25183500.0,99.65,99.65,99.66,99.65,2300.0,22919450.0,0.03,-0.05
2016-03-28 14:49:00,100.73,100.73,100.73,100.73,100.0,1007300.0,99.65,99.65,99.65,99.65,800.0,7972000.0,0.03,-0.05
2016-03-28 14:50:00,100.74,100.74,100.74,100.74,2200.0,22161700.0,99.66,99.66,99.66,99.65,2800.0,27903700.0,0.04,-0.04
2016-03-28 14:51:00,100.74,100.74,100.74,100.73,3000.0,30221300.0,99.66,99.66,99.66,99.66,1900.0,18935000.0,0.04,-0.04
2016-03-28 14:52:00,100.74,100.74,100.74,100.74,2700.0,27199650.0,99.66,99.67,99.67,99.66,5000.0,49831600.0,0.04,-0.03
2016-03-28 14:53:00,100.74,100.73,100.74,100.73,1800.0,18131850.0,99.67,99.65,99.67,99.65,5200.0,51821300.0,0.03,-0.05
2016-03-28 14:54:00,100.73,100.73,100.73,100.73,3100.0,31226000.0,99.65,99.65,99.65,99.65,3600.0,35873500.0,0.03,-0.05
2016-03-28 14:55:00,100.74,100.74,100.74,100.73,4100.0,41301650.0,99.66,99.65,99.66,99.65,3400.0,33879950.0,0.04,-0.05
2016-03-28 14:56:00,100.73,100.73,100.73,100.73,4500.0,45326900.0,99.65,99.64,99.65,99.63,8200.0,81701750.0,0.03,-0.06
2016-03-28 14:57:00,100.72,100.73,100.73,100.72,1000.0,10072100.0,99.64,99.64,99.64,99.63,1600.0,15941650.0,0.03,-0.06
2016-03-28 14:58:00,100.73,100.73,100.73,100.72,900.0,9065400.0,99.64,99.64,99.64,99.63,2800.0,27897750.0,0.03,-0.06
2016-03-28 14:59:00,100.73,100.73,100.73,100.73,1000.0,10072700.0,99.64,99.64,99.64,99.64,1500.0,14945600.0,0.03,-0.06
2016-03-29 09:30:00,100.74,100.74,100.74,100.73,4300.0,43315150.0,99.59,99.59,99.59,99.58,7400.0,73694050.0,,
2016-03-29 09:31:00,100.73,100.73,100.74,100.73,1900.0,19139300.0,99.59,99.6,99.6,99.59,900.0,8963200.0,-0.00999999999999,0.00999999999999
2016-03-29 09:32:00,100.74,100.74,100.74,100.74,4200.0,42308700.0,99.6,99.59,99.6,99.59,1900.0,18922950.0,0.0,0.0
2016-03-29 09:33:00,100.74,100.74,100.74,100.73,2800.0,28205700.0,99.6,99.6,99.6,99.6,1200.0,11951400.0,0.0,0.00999999999999
2016-03-29 09:34:00,100.74,100.74,100.74,100.74,200.0,2014700.0,99.59,99.59,99.6,99.59,4200.0,41827850.0,0.0,0.0
2016-03-29 09:35:00,100.74,100.74,100.74,100.74,4000.0,40295750.0,99.59,99.6,99.6,99.59,6800.0,67724500.0,0.0,0.00999999999999
2016-03-29 09:36:00,100.74,100.75,100.76,100.74,11300.0,113845500.0,99.6,99.61,99.61,99.6,8300.0,82670950.0,0.01,0.02
2016-03-29 09:37:00,100.75,100.76,100.76,100.75,7000.0,70527200.0,99.61,99.61,99.62,99.6,11000.0,109569050.0,0.02,0.02
2016-03-29 09:38:00,100.76,100.76,100.77,100.76,12400.0,124945850.0,99.62,99.61,99.62,99.61,9700.0,96625050.0,0.02,0.02
2016-03-29 09:39:00,100.76,100.78,100.78,100.76,10600.0,106816700.0,99.61,99.64,99.64,99.61,18300.0,182308600.0,0.04,0.05
2016-03-29 09:40:00,100.78,100.78,100.79,100.78,22000.0,221719100.0,99.64,99.65,99.65,99.63,29000.0,288954200.0,0.04,0.06
2016-03-29 09:41:00,100.78,100.79,100.8,100.78,22200.0,223751000.0,99.65,99.66,99.66,99.64,21700.0,216239300.0,0.05,0.07
2016-03-29 09:42:00,100.79,100.8,100.81,100.79,27300.0,275177650.0,99.66,99.64,99.66,99.64,10400.0,103633600.0,0.06,0.05
2016-03-29 09:43:00,100.8,100.78,100.8,100.78,5800.0,58454900.0,99.64,99.64,99.65,99.64,5500.0,54801350.0,0.04,0.05
2016-03-29 09:44:00,100.78,100.8,100.8,100.78,7100.0,71559300.0,99.64,99.65,99.65,99.64,8300.0,82704950.0,0.06,0.06
2016-03-29 09:45:00,100.8,100.83,100.85,100.8,58300.0,587775600.0,99.65,99.67,99.69,99.65,35500.0,353820450.0,0.09,0.08
2016-03-29 09:46:00,100.84,100.84,100.85,100.83,17500.0,176465600.0,99.67,99.68,99.68,99.67,11400.0,113622100.0,0.1,0.09
2016-03-29 09:47:00,100.84,100.86,100.86,100.84,23900.0,241033350.0,99.68,99.68,99.7,99.68,23500.0,234259300.0,0.12,0.09
2016-03-29 09:48:00,100.86,100.86,100.87,100.85,10300.0,103885000.0,99.68,99.67,99.69,99.67,6900.0,68776150.0,0.12,0.08
2016-03-29 09:49:00,100.85,100.84,100.85,100.84,12200.0,123029350.0,99.67,99.67,99.68,99.67,8300.0,82728500.0,0.1,0.08
2016-03-29 09:50:00,100.84,100.88,100.88,100.84,34300.0,345947700.0,99.67,99.69,99.69,99.67,10500.0,104659700.0,0.14,0.1
2016-03-29 09:51:00,100.89,100.9,100.91,100.88,41800.0,421746850.0,99.68,99.68,99.69,99.68,14200.0,141550550.0,0.16,0.09
2016-03-29 09:52:00,100.9,100.89,100.91,100.89,12200.0,123096800.0,99.68,99.67,99.68,99.67,4300.0,42859250.0,0.15,0.08
2016-03-29 09:53:00,100.89,100.89,100.89,100.88,11500.0,116015250.0,99.67,99.66,99.67,99.66,9200.0,91687650.0,0.15,0.07
2016-03-29 09:54:00,100.89,100.89,100.89,100.88,8200.0,82723550.0,99.66,99.67,99.67,99.66,5900.0,58802650.0,0.15,0.08
2016-03-29 09:55:00,100.88,100.9,100.9,100.88,25000.0,252229700.0,99.67,99.67,99.68,99.67,6400.0,63791050.0,0.16,0.08
2016-03-29 09:56:00,100.89,100.92,100.92,100.89,36700.0,370310300.0,99.67,99.69,99.69,99.66,10500.0,104658650.0,0.18,0.1
2016-03-29 09:57:00,100.92,100.94,100.94,100.92,32800.0,331045050.0,99.69,99.69,99.7,99.69,15200.0,151533850.0,0.2,0.1
2016-03-29 09:58:00,100.94,100.92,100.95,100.92,30900.0,311885850.0,99.7,99.68,99.7,99.68,9800.0,97690250.0,0.18,0.09
2016-03-29 09:59:00,100.93,100.93,100.94,100.92,11700.0,118088100.0,99.68,99.69,99.7,99.67,8800.0,87723000.0,0.19,0.1
2016-03-29 10:00:00,100.94,100.96,100.96,100.94,50200.0,506778550.0,99.7,99.71,99.72,99.7,26300.0,262235200.0,0.22,0.12
2016-03-29 10:01:00,100.96,100.98,100.98,100.95,23000.0,232219250.0,99.71,99.72,99.72,99.7,11900.0,118647650.0,0.24,0.13
2016-03-29 10:02:00,100.97,100.98,100.99,100.97,27400.0,276694850.0,99.72,99.71,99.72,99.7,11500.0,114671350.0,0.24,0.12
2016-03-29 10:03:00,100.98,100.97,100.98,100.97,6700.0,67651450.0,99.7,99.69,99.71,99.69,9800.0,97704200.0,0.23,0.1
2016-03-29 10:04:00,100.97,100.95,100.97,100.95,15700.0,158503700.0,99.69,99.69,99.7,99.69,5000.0,49846650.0,0.21,0.1
2016-03-29 10:05:00,100.95,100.94,100.96,100.94,8100.0,81764700.0,99.69,99.69,99.69,99.69,7200.0,71774600.0,0.2,0.1
2016-03-29 10:06:00,100.94,100.92,100.94,100.92,20700.0,208920550.0,99.68,99.67,99.69,99.67,19800.0,197365350.0,0.18,0.08
2016-03-29 10:07:00,100.92,100.91,100.92,100.9,21800.0,219982350.0,99.67,99.67,99.68,99.66,11700.0,116606900.0,0.17,0.08
2016-03-29 10:08:00,100.91,100.92,100.93,100.91,7300.0,73671600.0,99.67,99.67,99.68,99.66,8600.0,85716750.0,0.18,0.08
2016-03-29 10:09:00,100.92,100.93,100.94,100.92,4300.0,43398200.0,99.67,99.68,99.68,99.67,2900.0,28906600.0,0.19,0.09
2016-03-29 10:10:00,100.94,100.94,100.94,100.93,5900.0,59552300.0,99.68,99.68,99.69,99.68,2500.0,24920050.0,0.2,0.09
2016-03-29 10:11:00,100.94,100.93,100.94,100.93,12600.0,127173300.0,99.68,99.67,99.69,99.67,4500.0,44853400.0,0.19,0.08
2016-03-29 10:12:00,100.93,100.92,100.93,100.91,9600.0,96878700.0,99.67,99.67,99.67,99.66,7400.0,73752850.0,0.18,0.08
2016-03-29 10:13:00,100.91,100.91,100.91,100.91,7600.0,76689500.0,99.67,99.66,99.67,99.65,7400.0,73746950.0,0.17,0.07
2016-03-29 10:14:00,100.91,100.92,100.92,100.9,7600.0,76689400.0,99.66,99.67,99.68,99.66,6300.0,62790600.0,0.18,0.08
2016-03-29 10:15:00,100.92,100.92,100.92,100.91,10500.0,105961550.0,99.68,99.68,99.69,99.67,9100.0,90705050.0,0.18,0.09
2016-03-29 10:16:00,100.91,100.91,100.92,100.91,900.0,9082250.0,99.69,99.68,99.69,99.68,2000.0,19935700.0,0.17,0.09
2016-03-29 10:17:00,100.91,100.91,100.91,100.91,3700.0,37335650.0,99.68,99.67,99.68,99.67,2000.0,19934100.0,0.17,0.08
2016-03-29 10:18:00,100.91,100.91,100.92,100.91,3800.0,38345900.0,99.67,99.68,99.68,99.67,2800.0,27908100.0,0.17,0.09
2016-03-29 10:19:00,100.92,100.92,100.92,100.92,5200.0,52477050.0,99.68,99.69,99.69,99.68,4600.0,45854350.0,0.18,0.1
2016-03-29 10:20:00,100.92,100.92,100.93,100.91,2500.0,25229100.0,99.69,99.69,99.69,99.69,2300.0,22927700.0,0.18,0.1
2016-03-29 10:21:00,100.91,100.92,100.92,100.91,4100.0,41374900.0,99.68,99.69,99.69,99.68,2300.0,22927600.0,0.18,0.1
2016-03-29 10:22:00,100.92,100.93,100.93,100.92,9300.0,93855550.0,99.68,99.7,99.7,99.68,5700.0,56823850.0,0.19,0.11
2016-03-29 10:23:00,100.93,100.93,100.93,100.92,4100.0,41378200.0,99.7,99.69,99.7,99.69,4100.0,40874750.0,0.19,0.1
2016-03-29 10:24:00,100.93,100.94,100.94,100.93,8400.0,84780200.0,99.7,99.71,99.71,99.7,12000.0,119644200.0,0.2,0.12
2016-03-29 10:25:00,100.94,100.92,100.94,100.92,6100.0,61563650.0,99.71,99.7,99.71,99.7,9500.0,94718050.0,0.18,0.11
2016-03-29 10:26:00,100.92,100.91,100.92,100.91,8000.0,80730300.0,99.69,99.71,99.71,99.69,5600.0,55831550.0,0.17,0.12
2016-03-29 10:27:00,100.91,100.9,100.91,100.9,12400.0,125118500.0,99.7,99.68,99.7,99.68,8600.0,85736050.0,0.16,0.09
2016-03-29 10:28:00,100.89,100.9,100.9,100.89,3500.0,35313750.0,99.69,99.69,99.7,99.69,2700.0,26916000.0,0.16,0.1
2016-03-29 10:29:00,100.91,100.91,100.92,100.91,5300.0,53481100.0,99.69,99.7,99.71,99.69,9100.0,90725450.0,0.17,0.11
2016-03-29 10:30:00,100.92,100.92,100.92,100.91,5400.0,54495400.0,99.7,99.7,99.71,99.7,5000.0,49851700.0,0.18,0.11
2016-03-29 10:31:00,100.92,100.92,100.93,100.92,1800.0,18165700.0,99.7,99.7,99.7,99.7,1300.0,12960850.0,0.18,0.11
2016-03-29 10:32:00,100.92,100.93,100.93,100.92,4500.0,45416600.0,99.7,99.71,99.71,99.7,1200.0,11964500.0,0.19,0.12
2016-03-29 10:33:00,100.93,100.92,100.93,100.92,4100.0,41378050.0,99.7,99.7,99.7,99.69,5800.0,57822850.0,0.18,0.11
2016-03-29 10:34:00,100.92,100.92,100.92,100.92,3100.0,31284050.0,99.69,99.7,99.7,99.69,6100.0,60809950.0,0.18,0.11
2016-03-29 10:35:00,100.92,100.92,100.92,100.92,500.0,5045900.0,99.7,99.7,99.7,99.69,2300.0,22929800.0,0.18,0.11
2016-03-29 10:36:00,100.92,100.92,100.92,100.92,200.0,2018300.0,99.7,99.69,99.7,99.69,500.0,4984550.0,0.18,0.1
2016-03-29 10:37:00,100.92,100.92,100.92,100.92,900.0,9082500.0,99.69,99.69,99.69,99.69,1700.0,16946800.0,0.18,0.1
2016-03-29 10:38:00,100.92,100.91,100.92,100.91,4600.0,46419450.0,99.7,99.69,99.7,99.69,400.0,3987650.0,0.17,0.1
2016-03-29 10:39:00,100.91,100.92,100.92,100.91,3600.0,36327250.0,99.69,99.69,99.69,99.69,1300.0,12959700.0,0.18,0.1
2016-03-29 10:40:00,100.92,100.92,100.92,100.92,0.0,0.0,99.69,99.7,99.7,99.69,700.0,6978350.0,0.18,0.11
2016-03-29 10:41:00,100.91,100.92,100.92,100.91,200.0,2018250.0,99.69,99.69,99.7,99.69,1100.0,10965950.0,0.18,0.1
2016-03-29 10:42:00,100.92,100.92,100.92,100.92,4000.0,40366400.0,99.7,99.7,99.7,99.69,700.0,6978500.0,0.18,0.11
2016-03-29 10:43:00,100.92,100.92,100.92,100.92,0.0,0.0,99.7,99.69,99.7,99.69,800.0,7975250.0,0.18,0.1
2016-03-29 10:44:00,100.92,100.92,100.92,100.92,300.0,3027500.0,99.7,99.69,99.7,99.69,700.0,6978600.0,0.18,0.1
2016-03-29 10:45:00,100.92,100.92,100.92,100.92,900.0,9082700.0,99.7,99.69,99.7,99.69,1200.0,11963100.0,0.18,0.1
2016-03-29 10:46:00,100.92,100.91,100.92,100.91,900.0,9082250.0,99.7,99.68,99.7,99.68,4400.0,43861200.0,0.17,0.09
2016-03-29 10:47:00,100.91,100.91,100.91,100.91,900.0,9081900.0,99.69,99.69,99.69,99.68,1100.0,10965400.0,0.17,0.1
2016-03-29 10:48:00,100.92,100.91,100.92,100.91,1900.0,19173650.0,99.69,99.69,99.69,99.68,900.0,8971550.0,0.17,0.1
2016-03-29 10:49:00,100.91,100.91,100.91,100.91,0.0,0.0,99.69,99.69,99.69,99.69,100.0,996850.0,0.17,0.1
2016-03-29 10:50:00,100.91,100.91,100.91,100.91,4600.0,46416800.0,99.68,99.68,99.69,99.68,2200.0,21929400.0,0.17,0.09
2016-03-29 10:51:00,100.91,100.9,100.91,100.9,600.0,6054050.0,99.68,99.68,99.68,99.68,400.0,3987150.0,0.16,0.09
2016-03-29 10:52:00,100.9,100.91,100.91,100.9,1200.0,12108500.0,99.68,99.69,99.69,99.68,800.0,7974450.0,0.17,0.1
2016-03-29 10:53:00,100.91,100.91,100.91,100.91,600.0,6054350.0,99.68,99.68,99.68,99.68,600.0,5980800.0,0.17,0.09
2016-03-29 10:54:00,100.91,100.91,100.91,100.91,800.0,8072750.0,99.68,99.68,99.68,99.68,900.0,8971200.0,0.17,0.09
2016-03-29 10:55:00,100.91,100.92,100.92,100.91,3500.0,35319250.0,99.69,99.7,99.7,99.69,7400.0,73770850.0,0.18,0.11
2016-03-29 10:56:00,100.92,100.91,100.92,100.91,1100.0,11100600.0,99.7,99.69,99.7,99.69,700.0,6978400.0,0.17,0.1
2016-03-29 10:57:00,100.92,100.91,100.92,100.91,1800.0,18163950.0,99.69,99.7,99.7,99.69,800.0,7975150.0,0.17,0.11
2016-03-29 10:58:00,100.92,100.92,100.92,100.91,11100.0,112018600.0,99.69,99.7,99.7,99.69,2700.0,26917650.0,0.18,0.11
2016-03-29 10:59:00,100.92,100.92,100.92,100.92,100.0,1009150.0,99.7,99.69,99.7,99.69,3000.0,29907200.0,0.18,0.1
2016-03-29 11:00:00,100.92,100.92,100.93,100.91,10100.0,101930350.0,99.69,99.68,99.69,99.68,6800.0,67784950.0,0.18,0.09
2016-03-29 11:01:00,100.92,100.92,100.93,100.92,3300.0,33304350.0,99.68,99.68,99.68,99.68,2700.0,26913300.0,0.18,0.09
2016-03-29 11:02:00,100.92,100.92,100.92,100.92,3300.0,33302100.0,99.68,99.69,99.69,99.68,1900.0,18939400.0,0.18,0.1
2016-03-29 11:03:00,100.92,100.93,100.93,100.92,1600.0,16147450.0,99.69,99.69,99.7,99.69,6200.0,61808600.0,0.19,0.1
2016-03-29 11:04:00,100.92,100.92,100.92,100.92,4300.0,43393950.0,99.69,99.69,99.69,99.69,1500.0,14952850.0,0.18,0.1
2016-03-29 11:05:00,100.92,100.92,100.92,100.91,3500.0,35318900.0,99.69,99.68,99.69,99.68,3300.0,32893650.0,0.18,0.09
2016-03-29 11:06:00,100.91,100.91,100.91,100.91,900.0,9081900.0,99.68,99.68,99.68,99.68,2000.0,19935700.0,0.17,0.09
2016-03-29 11:07:00,100.91,100.91,100.91,100.9,2900.0,29262300.0,99.68,99.67,99.68,99.66,14100.0,140526500.0,0.17,0.08
2016-03-29 11:08:00,100.91,100.91,100.91,100.91,1700.0,17153850.0,99.67,99.67,99.67,99.66,4200.0,41858300.0,0.17,0.08
2016-03-29 11:09:00,100.91,100.91,100.91,100.91,600.0,6054600.0,99.67,99.67,99.67,99.67,2900.0,28902850.0,0.17,0.08
2016-03-29 11:10:00,100.91,100.91,100.91,100.91,3900.0,39354750.0,99.67,99.67,99.67,99.67,3900.0,38870100.0,0.17,0.08
2016-03-29 11:11:00,100.91,100.91,100.91,100.91,600.0,6054600.0,99.67,99.68,99.68,99.67,1400.0,13953850.0,0.17,0.09
